Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"Feb 22, 2022"	10228888.89	1172800	60650	439.25
"Feb 23, 2022"	10231111.11	1172933.333	60656.25	439.5
"Feb 24, 2022"	10233333.33	1173066.667	60662.5	439.75
"Feb 25, 2022"	10235555.56	1173200	60668.75	440
"Feb 26, 2022"	10237777.78	1173333.333	60675	440.25
"Feb 27, 2022"	10240000	1173466.667	60681.25	440.5
"Feb 28, 2022"	10242222.22	1173600	60687.5	440.75
"Mar 01, 2022"	10244444.44	1173733.333	60693.75	441
"Mar 02, 2022"	10246666.67	1173866.667	60700	441.625
"Mar 03, 2022"	10248888.89	1174000	60704.16667	442.25
"Mar 04, 2022"	10251111.11	1174133.333	60708.33333	442.875
"Mar 05, 2022"	10253333.33	1174266.667	60712.5	443.5
"Mar 06, 2022"	10255555.56	1174400	60716.66667	444.125
"Mar 07, 2022"	10257777.78	1174533.333	60720.83333	444.75
"Mar 08, 2022"	10260000	1174666.667	60725	445.375
"Mar 09, 2022"	10262222.22	1174800	60729.16667	446
"Mar 10, 2022"	10264444.44	1174933.333	60733.33333	446.125
"Mar 11, 2022"	10266666.67	1175066.667	60737.5	446.25
"Mar 12, 2022"	10268888.89	1175200	60741.66667	446.375
"Mar 13, 2022"	10271111.11	1175333.333	60745.83333	446.5
"Mar 14, 2022"	10273333.33	1175466.667	60750	446.625
"Mar 15, 2022"	10275555.56	1175600	60754.16667	446.75
"Mar 16, 2022"	10277777.78	1175733.333	60758.33333	446.875
"Mar 17, 2022"	10280000	1175866.667	60762.5	447
"Mar 18, 2022"	10282222.22	1176000	60766.66667	447.5
"Mar 19, 2022"	10284444.44	1176133.333	60770.83333	448
"Mar 20, 2022"	10286666.67	1176266.667	60775	448.5
"Mar 21, 2022"	10288888.89	1176400	60779.16667	449
"Mar 22, 2022"	10291111.11	1176533.333	60783.33333	449.5
"Mar 23, 2022"	10293333.33	1176666.667	60787.5	450
"Mar 24, 2022"	10295555.56	1176800	60791.66667	450.5
"Mar 25, 2022"	10297777.78	1176933.333	60795.83333	451
"Mar 26, 2022"	10300000	1177066.667	60800	451.8571429
"Mar 27, 2022"	10301136.36	1177200	60804	452.7142857
"Mar 28, 2022"	10302272.73	1177333.333	60808	453.5714286
"Mar 29, 2022"	10303409.09	1177466.667	60812	454.4285714
"Mar 30, 2022"	10304545.45	1177600	60816	455.2857143
"Mar 31, 2022"	10305681.82	1177733.333	60820	456.1428571
"Apr 01, 2022"	10306818.18	1177866.667	60824	457
"Apr 02, 2022"	10307954.55	1178000	60828	457.4
"Apr 03, 2022"	10309090.91	1178133.333	60832	457.8
"Apr 04, 2022"	10310227.27	1178266.667	60836	458.2
"Apr 05, 2022"	10311363.64	1178400	60840	458.6
"Apr 06, 2022"	10312500	1178533.333	60844	459
"Apr 07, 2022"	10313636.36	1178666.667	60848	459.4
"Apr 08, 2022"	10314772.73	1178800	60852	459.8
"Apr 09, 2022"	10315909.09	1178933.333	60856	460.2
"Apr 10, 2022"	10317045.45	1179066.667	60860	460.6
"Apr 11, 2022"	10318181.82	1179200	60864	461
"Apr 12, 2022"	10319318.18	1179333.333	60868	461.125
"Apr 13, 2022"	10320454.55	1179466.667	60872	461.25
"Apr 14, 2022"	10321590.91	1179600	60876	461.375
"Apr 15, 2022"	10322727.27	1179733.333	60880	461.5
"Apr 16, 2022"	10323863.64	1179866.667	60884	461.625
"Apr 17, 2022"	10325000	1180000	60888	461.75
"Apr 18, 2022"	10326136.36	1180133.333	60892	461.875
"Apr 19, 2022"	10327272.73	1180266.667	60896	462
"Apr 20, 2022"	10328409.09	1180400	60900	463
"Apr 21, 2022"	10329545.45	1180533.333	60903.0303	464
"Apr 22, 2022"	10330681.82	1180666.667	60906.06061	465
"Apr 23, 2022"	10331818.18	1180800	60909.09091	466
"Apr 24, 2022"	10332954.55	1180933.333	60912.12121	467
"Apr 25, 2022"	10334090.91	1181066.667	60915.15152	468
"Apr 26, 2022"	10335227.27	1181200	60918.18182	469
"Apr 27, 2022"	10336363.64	1181333.333	60921.21212	470
"Apr 28, 2022"	10337500	1181466.667	60924.24242	470.25
"Apr 29, 2022"	10338636.36	1181600	60927.27273	470.5
"Apr 30, 2022"	10339772.73	1181733.333	60930.30303	470.75
"May 01, 2022"	10340909.09	1181866.667	60933.33333	471
"May 02, 2022"	10342045.45	1182000	60936.36364	472
"May 03, 2022"	10343181.82	1182133.333	60939.39394	473
"May 04, 2022"	10344318.18	1182266.667	60942.42424	474
"May 05, 2022"	10345454.55	1182400	60945.45455	475
"May 06, 2022"	10346590.91	1182533.333	60948.48485	476
"May 07, 2022"	10347727.27	1182666.667	60951.51515	476.5
"May 08, 2022"	10348863.64	1182800	60954.54545	477
"May 09, 2022"	10350000	1182933.333	60957.57576	477.5
"May 10, 2022"	10351136.36	1183066.667	60960.60606	478
"May 11, 2022"	10352272.73	1183200	60963.63636	478.5
"May 12, 2022"	10353409.09	1183333.333	60966.66667	479
"May 13, 2022"	10354545.45	1183466.667	60969.69697	479.5
"May 14, 2022"	10355681.82	1183600	60972.72727	480
"May 15, 2022"	10356818.18	1183733.333	60975.75758	484
"May 16, 2022"	10357954.55	1183866.667	60978.78788	488
"May 17, 2022"	10359090.91	1184000	60981.81818	492
"May 18, 2022"	10360227.27	1184133.333	60984.84848	496
"May 19, 2022"	10361363.64	1184266.667	60987.87879	500
"May 20, 2022"	10362500	1184400	60990.90909	504
"May 21, 2022"	10363636.36	1184533.333	60993.93939	508
"May 22, 2022"	10364772.73	1184666.667	60996.9697	512
"May 23, 2022"	10365909.09	1184800	61000	515.8888889
"May 24, 2022"	10367045.45	1184933.333	61006.25	519.7777778
"May 25, 2022"	10368181.82	1185066.667	61012.5	523.6666667
"May 26, 2022"	10369318.18	1185200	61018.75	527.5555556
"May 27, 2022"	10370454.55	1185333.333	61025	531.4444444
"May 28, 2022"	10371590.91	1185466.667	61031.25	535.3333333
"May 29, 2022"	10372727.27	1185600	61037.5	539.2222222
"May 30, 2022"	10373863.64	1185733.333	61043.75	543.1111111
"May 31, 2022"	10375000	1185866.667	61050	547
"Jun 01, 2022"	10376136.36	1186000	61056.25	550
"Jun 02, 2022"	10377272.73	1186133.333	61062.5	551.7142857
"Jun 03, 2022"	10378409.09	1186266.667	61068.75	553.4285714
"Jun 04, 2022"	10379545.45	1186400	61075	555.1428571
"Jun 05, 2022"	10380681.82	1186533.333	61081.25	556.8571429
"Jun 06, 2022"	10381818.18	1186666.667	61087.5	558.5714286
"Jun 07, 2022"	10382954.55	1186800	61093.75	560.2857143
"Jun 08, 2022"	10384090.91	1186933.333	61100	562
"Jun 09, 2022"	10385227.27	1187066.667	61104.7619	564.25
"Jun 10, 2022"	10386363.64	1187200	61109.52381	566.5
"Jun 11, 2022"	10387500	1187333.333	61114.28571	568.75
"Jun 12, 2022"	10388636.36	1187466.667	61119.04762	571
"Jun 13, 2022"	10389772.73	1187600	61123.80952	573.25
"Jun 14, 2022"	10390909.09	1187733.333	61128.57143	575.5
"Jun 15, 2022"	10392045.45	1187866.667	61133.33333	577.75
"Jun 16, 2022"	10393181.82	1188000	61138.09524	580
"Jun 17, 2022"	10394318.18	1188133.333	61142.85714	581.5
"Jun 18, 2022"	10395454.55	1188266.667	61147.61905	583
"Jun 19, 2022"	10396590.91	1188400	61152.38095	584.5
"Jun 20, 2022"	10397727.27	1188533.333	61157.14286	586
"Jun 21, 2022"	10398863.64	1188666.667	61161.90476	587.5
"Jun 22, 2022"	10400000	1188800	61166.66667	589
"Jun 23, 2022"	10488888.89	1188933.333	61171.42857	590.5
"Jun 24, 2022"	10577777.78	1189066.667	61176.19048	592
"Jun 25, 2022"	10666666.67	1189200	61180.95238	598.1428571
"Jun 26, 2022"	10755555.56	1189333.333	61185.71429	604.2857143
"Jun 27, 2022"	10844444.44	1189466.667	61190.47619	610.4285714
"Jun 28, 2022"	10933333.33	1189600	61195.2381	616.5714286
"Jun 29, 2022"	11022222.22	1189733.333	61200	622.7142857
"Jun 30, 2022"	11111111.11	1189866.667	61700	628.8571429
"Jul 01, 2022"	11200000	1190000	62300	635
"Jul 02, 2022"	12300000	1220000	62900	1420
"Jul 03, 2022"	12800000	1230000	63400	1487.5
"Jul 04, 2022"	13200000	1240000	64000	1555
"Jul 05, 2022"	13400000	1250000	64600	1622.5
"Jul 06, 2022"	13700000	1253333.333	65200	1690
"Jul 07, 2022"	13900000	1256666.667	65700	1757.5
"Jul 08, 2022"	14000000	1260000	66300	1825
"Jul 09, 2022"	14200000	1262500	66900	1892.5
"Jul 10, 2022"	14300000	1265000	67500	1960
"Jul 11, 2022"	14350000	1267500	67700	2031.25
"Jul 12, 2022"	14400000	1270000	67900	2102.5
"Jul 13, 2022"	14500000	1271666.667	68100	2173.75
"Jul 14, 2022"	14533333.33	1273333.333	68300	2245
"Jul 15, 2022"	14566666.67	1275000	68500	2316.25
"Jul 16, 2022"	14600000	1276666.667	68700	2387.5
"Jul 17, 2022"	14700000	1278333.333	68900	2458.75
"Jul 18, 2022"	14733333.33	1280000	69100	2530
"Jul 19, 2022"	14766666.67	1280625	69300	2547.5
"Jul 20, 2022"	14800000	1281250	69500	2565
"Jul 21, 2022"	14825000	1281875	69800	2582.5
"Jul 22, 2022"	14850000	1282500	69850	2600
"Jul 23, 2022"	14875000	1283125	69900	2617.5
"Jul 24, 2022"	14900000	1283750	70000	2635
"Jul 25, 2022"	14925000	1284375	70050	2652.5
"Jul 26, 2022"	14950000	1285000	70100	2670
"Jul 27, 2022"	14975000	1285625	70200	2681.666667
"Jul 28, 2022"	15000000	1286250	70300	2693.333333
"Jul 29, 2022"	15014285.71	1286875	70350	2705
"Jul 30, 2022"	15028571.43	1287500	70400	2716.666667
"Jul 31, 2022"	15042857.14	1288125	70500	2728.333333
"Aug 01, 2022"	15057142.86	1288750	70600	2740
"Aug 02, 2022"	15071428.57	1289375	70650	2750
"Aug 03, 2022"	15085714.29	1290000	70700	2760
"Aug 04, 2022"	15100000	1290113.636	70750	2770
"Aug 05, 2022"	15111111.11	1290227.273	70800	2780
"Aug 06, 2022"	15122222.22	1290340.909	70850	2790
"Aug 07, 2022"	15133333.33	1290454.545	70900	2800
"Aug 08, 2022"	15144444.44	1290568.182	70950	2810
"Aug 09, 2022"	15155555.56	1290681.818	71000	2820
"Aug 10, 2022"	15166666.67	1290795.455	71050	2830
"Aug 11, 2022"	15177777.78	1290909.091	71100	2840
"Aug 12, 2022"	15188888.89	1291022.727	71200	2847.5
"Aug 13, 2022"	15200000	1291136.364	71233.33333	2855
"Aug 14, 2022"	15206666.67	1291250	71266.66667	2862.5
"Aug 15, 2022"	15213333.33	1291363.636	71300	2870
"Aug 16, 2022"	15220000	1291477.273	71350	2877.5
"Aug 17, 2022"	15226666.67	1291590.909	71400	2885
"Aug 18, 2022"	15233333.33	1291704.545	71450	2892.5
"Aug 19, 2022"	15240000	1291818.182	71500	2900
"Aug 20, 2022"	15246666.67	1291931.818	71550	2902.5
"Aug 21, 2022"	15253333.33	1292045.455	71600	2905
"Aug 22, 2022"	15260000	1292159.091	71650	2907.5
"Aug 23, 2022"	15266666.67	1292272.727	71700	2910
"Aug 24, 2022"	15273333.33	1292386.364	71733.33333	2912.5
"Aug 25, 2022"	15280000	1292500	71766.66667	2915
"Aug 26, 2022"	15286666.67	1292613.636	71800	2917.5
"Aug 27, 2022"	15293333.33	1292727.273	72100	2920
"Aug 28, 2022"	15300000	1292840.909	71900	2926
"Aug 29, 2022"	15302941.18	1292954.545	71950	2932
"Aug 30, 2022"	15305882.35	1293068.182	72000	2938
"Aug 31, 2022"	15308823.53	1293181.818	72050	2944
"Sep 01, 2022"	15311764.71	1293295.455	72100	2950
"Sep 02, 2022"	15314705.88	1293409.091	72150	2950.909091
"Sep 03, 2022"	15317647.06	1293522.727	72200	2951.818182
"Sep 04, 2022"	15320588.24	1293636.364	72300	2952.727273
"Sep 05, 2022"	15323529.41	1293750	72325	2953.636364
"Sep 06, 2022"	15326470.59	1293863.636	72350	2954.545455
"Sep 07, 2022"	15329411.76	1293977.273	72375	2955.454545
"Sep 08, 2022"	15332352.94	1294090.909	72400	2956.363636
"Sep 09, 2022"	15335294.12	1294204.545	72425	2957.272727
"Sep 10, 2022"	15338235.29	1294318.182	72450	2958.181818
"Sep 11, 2022"	15341176.47	1294431.818	72475	2959.090909
"Sep 12, 2022"	15344117.65	1294545.455	72500	2960
"Sep 13, 2022"	15347058.82	1294659.091	72512.5	2961.25
"Sep 14, 2022"	15350000	1294772.727	72525	2962.5
"Sep 15, 2022"	15352941.18	1294886.364	72537.5	2963.75
"Sep 16, 2022"	15355882.35	1295000	72550	2965
"Sep 17, 2022"	15358823.53	1295113.636	72562.5	2966.25
"Sep 18, 2022"	15361764.71	1295227.273	72575	2967.5
"Sep 19, 2022"	15364705.88	1295340.909	72587.5	2968.75
"Sep 20, 2022"	15367647.06	1295454.545	72600	2970
"Sep 21, 2022"	15370588.24	1295568.182	72609.09091	2971.25
"Sep 22, 2022"	15373529.41	1295681.818	72618.18182	2972.5
"Sep 23, 2022"	15376470.59	1295795.455	72627.27273	2973.75
"Sep 24, 2022"	15379411.76	1295909.091	72636.36364	2975
"Sep 25, 2022"	15382352.94	1296022.727	72645.45455	2976.25
"Sep 26, 2022"	15385294.12	1296136.364	72654.54545	2977.5
"Sep 27, 2022"	15388235.29	1296250	72663.63636	2978.75
"Sep 28, 2022"	15391176.47	1296363.636	72672.72727	2980
"Sep 29, 2022"	15394117.65	1296477.273	72681.81818	2981.25
"Sep 30, 2022"	15397058.82	1296590.909	72690.90909	2982.5
"Oct 01, 2022"	15400000	1296704.545	72700	2983.75
"Oct 02, 2022"	15403571.43	1296818.182	72715.38462	2985
"Oct 03, 2022"	15407142.86	1296931.818	72730.76923	2986.25
"Oct 04, 2022"	15410714.29	1297045.455	72746.15385	2987.5
"Oct 05, 2022"	15414285.71	1297159.091	72761.53846	2988.75
"Oct 06, 2022"	15417857.14	1297272.727	72776.92308	2990
"Oct 07, 2022"	15421428.57	1297386.364	72792.30769	2992.5
"Oct 08, 2022"	15425000	1297500	72807.69231	2995
"Oct 09, 2022"	15428571.43	1297613.636	72823.07692	2997.5
"Oct 10, 2022"	15432142.86	1297727.273	72838.46154	3000
"Oct 11, 2022"	15435714.29	1297840.909	72853.84615	3002.5
"Oct 12, 2022"	15439285.71	1297954.545	72869.23077	3005
"Oct 13, 2022"	15442857.14	1298068.182	72884.61538	3007.5
"Oct 14, 2022"	15446428.57	1298181.818	72900	3010
"Oct 15, 2022"	15450000	1298295.455	72912.5	3011.25
"Oct 16, 2022"	15453571.43	1298409.091	72925	3012.5
"Oct 17, 2022"	15457142.86	1298522.727	72937.5	3013.75
"Oct 18, 2022"	15460714.29	1298636.364	72950	3015
"Oct 19, 2022"	15464285.71	1298750	72962.5	3016.25
"Oct 20, 2022"	15467857.14	1298863.636	72975	3017.5
"Oct 21, 2022"	15471428.57	1298977.273	72987.5	3018.75
"Oct 22, 2022"	15475000	1299090.909	73000	3020
"Oct 23, 2022"	15478571.43	1299204.545	73025	3022.5
"Oct 24, 2022"	15482142.86	1299318.182	73050	3025
"Oct 25, 2022"	15485714.29	1299431.818	73075	3027.5
"Oct 26, 2022"	15489285.71	1299545.455	73100	3030
"Oct 27, 2022"	15492857.14	1299659.091	73125	3032.5
"Oct 28, 2022"	15496428.57	1299772.727	73150	3035
"Oct 29, 2022"	15500000	1299886.364	73175	3037.5
"Oct 30, 2022"	15500000	1300000	73200	3040
"Oct 31, 2022"	15500000	1300000	73228.57143	3044.285714
"Nov 01, 2022"	15500000	1300000	73257.14286	3048.571429
"Nov 02, 2022"	15500000	1300000	73285.71429	3052.857143
"Nov 03, 2022"	15500000	1300000	73314.28571	3057.142857
"Nov 04, 2022"	15500000	1300000	73342.85714	3061.428571
"Nov 05, 2022"	15500000	1300000	73371.42857	3065.714286
"Nov 06, 2022"	15500000	1300000	73400	3070
"Nov 07, 2022"	15500000	1300000	73400	3070
