Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"Apr 14, 2019"	97109172.75	239294.6033	79374.29335	479.5637708
"Apr 15, 2019"	97258022.5	239804.8263	79404.06982	479.7957486
"Apr 16, 2019"	97406872.25	240315.0494	79433.8463	480.0277264
"Apr 17, 2019"	97555722	240825.2724	79463.62277	480.2597043
"Apr 18, 2019"	97704571.75	241335.4954	79493.39925	480.4916821
"Apr 19, 2019"	97853421.5	241845.7185	79523.17573	480.7236599
"Apr 20, 2019"	98002271.25	242355.9415	79552.9522	480.9556377
"Apr 21, 2019"	98151121	242866.1645	79582.72868	481.1876155
"Apr 22, 2019"	98273983.25	243376.3876	79612.50515	481.4195933
"Apr 23, 2019"	98396845.5	243886.6106	79642.28163	481.6515712
"Apr 24, 2019"	98519707.75	244396.8336	79672.05811	481.883549
"Apr 25, 2019"	98642570	244907.0567	79701.83458	482.1155268
"Apr 26, 2019"	98765432.25	245417.2797	79731.61106	482.3475046
"Apr 27, 2019"	98888294.5	245927.5027	79761.38754	482.5794824
"Apr 28, 2019"	99011156.75	246437.7258	79791.16401	482.8114603
"Apr 29, 2019"	99134019	246947.9488	79820.94049	483.0434381
"Apr 30, 2019"	99244604.5	247458.1718	79850.71696	483.2754159
"May 01, 2019"	99355190	247968.3949	79880.49344	483.5073937
"May 02, 2019"	99492759.17	248478.6179	79910.26992	483.7393715
"May 03, 2019"	99630328.33	248988.841	79940.04639	483.9713494
"May 04, 2019"	99767897.5	249499.064	79969.82287	484.2033272
"May 05, 2019"	99905466.67	250009.287	79999.59934	484.435305
"May 06, 2019"	100043035.8	250519.5101	80029.37582	484.6672828
"May 07, 2019"	100180605	251029.7331	80059.1523	484.8992606
"May 08, 2019"	100287633	251539.9561	80088.92877	485.1312384
"May 09, 2019"	100394661	252050.1792	80118.70525	485.3632163
"May 10, 2019"	100501689	252560.4022	80148.48172	485.5951941
"May 11, 2019"	100608717	253070.6252	80178.2582	485.8271719
"May 12, 2019"	100715745	253580.8483	80208.03468	486.0591497
"May 13, 2019"	100822773	254091.0713	80237.81115	486.2911275
"May 14, 2019"	100929801	254601.2943	80267.58763	486.5231054
"May 15, 2019"	101036829	255111.5174	80297.3641	486.7550832
"May 16, 2019"	101197367.4	255621.7404	80327.14058	486.987061
"May 17, 2019"	101357905.8	256131.9634	80356.91706	487.2190388
"May 18, 2019"	101518444.1	256642.1865	80386.69353	487.4510166
"May 19, 2019"	101678982.5	257152.4095	80416.47001	487.6829945
"May 20, 2019"	101839520.9	257662.6325	80446.24649	487.9149723
"May 21, 2019"	102000059.3	258172.8556	80476.02296	488.1469501
"May 22, 2019"	102160597.6	258683.0786	80505.79944	488.3789279
"May 23, 2019"	102321136	259193.3016	80535.57591	488.6109057
"May 24, 2019"	102468324.4	259703.5247	80565.35239	488.8428835
"May 25, 2019"	102615512.8	260213.7477	80595.12887	489.0748614
"May 26, 2019"	102762701.1	260723.9707	80624.90534	489.3068392
"May 27, 2019"	102909889.5	261234.1938	80654.68182	489.538817
"May 28, 2019"	103057077.9	261744.4168	80684.45829	489.7707948
"May 29, 2019"	103204266.3	262254.6399	80714.23477	490.0027726
"May 30, 2019"	103351454.6	262764.8629	80744.01125	490.2347505
"May 31, 2019"	103498643	263275.0859	80773.78772	490.4667283
"Jun 01, 2019"	103675072	263785.309	80803.5642	490.6987061
"Jun 02, 2019"	103858635.3	264295.532	80833.34067	490.9306839
"Jun 03, 2019"	104042198.6	264805.755	80863.11715	491.1626617
"Jun 04, 2019"	104225761.9	265315.9781	80892.89363	491.3946396
"Jun 05, 2019"	104409325.1	265826.2011	80922.6701	491.6266174
"Jun 06, 2019"	104592888.4	266336.4241	80952.44658	491.8585952
"Jun 07, 2019"	104776451.7	266846.6472	80982.22306	492.090573
"Jun 08, 2019"	104960015	267356.8702	81011.99953	492.3225508
"Jun 09, 2019"	105170222.1	267867.0932	81041.77601	492.5545287
"Jun 10, 2019"	105380429.3	268377.3163	81071.55248	492.7865065
"Jun 11, 2019"	105590636.4	268887.5393	81101.32896	493.0184843
"Jun 12, 2019"	105800843.5	269397.7623	81131.10544	493.2504621
"Jun 13, 2019"	106011050.6	269907.9854	81160.88191	493.4824399
"Jun 14, 2019"	106221257.8	270418.2084	81190.65839	493.7144177
"Jun 15, 2019"	106431464.9	270928.4314	81220.43486	493.9463956
"Jun 16, 2019"	106641672	271438.6545	81250.21134	494.1783734
"Jun 17, 2019"	107078386.9	271948.8775	81279.98782	494.4103512
"Jun 18, 2019"	107515101.8	272459.1005	81309.76429	494.642329
"Jun 19, 2019"	107951816.6	272969.3236	81339.54077	494.8743068
"Jun 20, 2019"	108388531.5	273479.5466	81369.31724	495.1062847
"Jun 21, 2019"	108825246.4	273989.7697	81399.09372	495.3382625
"Jun 22, 2019"	109261961.3	274499.9927	81428.8702	495.5702403
"Jun 23, 2019"	109698676.1	275010.2157	81458.64667	495.8022181
"Jun 24, 2019"	110135391	275520.4388	81488.42315	496.0341959
"Jun 25, 2019"	110956700	276030.6618	81518.19963	496.2661738
"Jun 26, 2019"	111778009	276540.8848	81547.9761	496.4981516
"Jun 27, 2019"	112599318	277051.1079	81577.75258	496.7301294
"Jun 28, 2019"	113420627	277561.3309	81607.52905	496.9621072
"Jun 29, 2019"	114241936	278071.5539	81637.30553	497.194085
"Jun 30, 2019"	115063245	278581.777	81667.08201	497.4260628
"Jul 01, 2019"	115884554	279092	81696.85848	497.6580407
"Jul 02, 2019"	117423896	285807.4194	81726.63496	497.8900185
"Jul 03, 2019"	118657163	292522.8387	81756.41143	498.1219963
"Jul 04, 2019"	119890430	299238.2581	81786.18791	498.3539741
"Jul 05, 2019"	121123697	305953.6774	81815.96439	498.5859519
"Jul 06, 2019"	122356964	312669.0968	81845.74086	498.8179298
"Jul 07, 2019"	123590231	319384.5161	81875.51734	499.0499076
"Jul 08, 2019"	124823498	326099.9355	81905.29381	499.2818854
"Jul 09, 2019"	126056765	332815.3548	81935.07029	499.5138632
"Jul 10, 2019"	127290032	339530.7742	81964.84677	499.745841
"Jul 11, 2019"	128393807.8	346246.1935	81994.62324	499.9778189
"Jul 12, 2019"	129497583.5	352961.6129	82024.39972	500.2097967
"Jul 13, 2019"	130601359.3	359677.0323	82054.17619	500.4417745
"Jul 14, 2019"	131705135	366392.4516	82083.95267	500.6737523
"Jul 15, 2019"	132808910.8	373107.871	82113.72915	500.9057301
"Jul 16, 2019"	133912686.5	379823.2903	82143.50562	501.1377079
"Jul 17, 2019"	135016462.3	386538.7097	82173.2821	501.3696858
"Jul 18, 2019"	136120238	393254.129	82203.05858	501.6016636
"Jul 19, 2019"	137088931	399969.5484	82232.83505	501.8336414
"Jul 20, 2019"	138057624	406684.9677	82262.61153	502.0656192
"Jul 21, 2019"	139026317	413400.3871	82292.388	502.297597
"Jul 22, 2019"	139995010	420115.8065	82322.16448	502.5295749
"Jul 23, 2019"	140963703	426831.2258	82351.94096	502.7615527
"Jul 24, 2019"	141932396	433546.6452	82381.71743	502.9935305
"Jul 25, 2019"	142901089	440262.0645	82411.49391	503.2255083
"Jul 26, 2019"	143869782	446977.4839	82441.27038	503.4574861
"Jul 27, 2019"	144951478.5	453692.9032	82471.04686	503.689464
"Jul 28, 2019"	146033175	460408.3226	82500.82334	503.9214418
"Jul 29, 2019"	147114871.5	467123.7419	82530.59981	504.1534196
"Jul 30, 2019"	148196568	473839.1613	82560.37629	504.3853974
"Jul 31, 2019"	149278264.5	480554.5806	82590.15276	504.6173752
"Aug 01, 2019"	150359961	487270	82619.92924	504.849353
"Aug 02, 2019"	151171235.5	491612.4839	82649.70572	505.0813309
"Aug 03, 2019"	151982510	495954.9677	82679.48219	505.3133087
"Aug 04, 2019"	153139569	500297.4516	82709.25867	505.5452865
"Aug 05, 2019"	154296628	504639.9355	82739.03515	505.7772643
"Aug 06, 2019"	155453687	508982.4194	82768.81162	506.0092421
"Aug 07, 2019"	156610746	513324.9032	82798.5881	506.24122
"Aug 08, 2019"	157767805	517667.3871	82828.36457	506.4731978
"Aug 09, 2019"	158924864	522009.871	82858.14105	506.7051756
"Aug 10, 2019"	160081923	526352.3548	82887.91753	506.9371534
"Aug 11, 2019"	161238982	530694.8387	82917.694	507.1691312
"Aug 12, 2019"	162394911.9	535037.3226	82947.47048	507.4011091
"Aug 13, 2019"	163550841.8	539379.8065	82977.24695	507.6330869
"Aug 14, 2019"	164706771.6	543722.2903	83007.02343	507.8650647
"Aug 15, 2019"	165862701.5	548064.7742	83036.79991	508.0970425
"Aug 16, 2019"	167018631.4	552407.2581	83066.57638	508.3290203
"Aug 17, 2019"	168174561.3	556749.7419	83096.35286	508.5609982
"Aug 18, 2019"	169330491.1	561092.2258	83126.12933	508.792976
"Aug 19, 2019"	170486421	565434.7097	83155.90581	509.0249538
"Aug 20, 2019"	171522161.8	569777.1935	83185.68229	509.2569316
"Aug 21, 2019"	172557902.5	574119.6774	83215.45876	509.4889094
"Aug 22, 2019"	173593643.3	578462.1613	83245.23524	509.7208872
"Aug 23, 2019"	174629384	582804.6452	83275.01172	509.9528651
"Aug 24, 2019"	175665124.8	587147.129	83304.78819	510.1848429
"Aug 25, 2019"	176700865.5	591489.6129	83334.56467	510.4168207
"Aug 26, 2019"	177736606.3	595832.0968	83364.34114	510.6487985
"Aug 27, 2019"	178772347	600174.5806	83394.11762	510.8807763
"Aug 28, 2019"	179697396.2	604517.0645	83423.8941	511.1127542
"Aug 29, 2019"	180622445.4	608859.5484	83453.67057	511.344732
"Aug 30, 2019"	181547494.6	613202.0323	83483.44705	511.5767098
"Aug 31, 2019"	182472543.8	617544.5161	83513.22352	511.8086876
"Sep 01, 2019"	183397593	621887	83543	512.0406654
"Sep 02, 2019"	184127287.3	632070.8667	83923.5	512.2726433
"Sep 03, 2019"	184856981.7	642254.7333	84304	512.5046211
"Sep 04, 2019"	185586676	652438.6	84684.5	512.7365989
"Sep 05, 2019"	186245818.5	662622.4667	85065	512.9685767
"Sep 06, 2019"	186904961	672806.3333	85445.5	513.2005545
"Sep 07, 2019"	187564103.5	682990.2	85826	513.4325323
"Sep 08, 2019"	188223246	693174.0667	86206.5	513.6645102
"Sep 09, 2019"	188882388.5	703357.9333	86587	513.896488
"Sep 10, 2019"	189541531	713541.8	86967.5	514.1284658
"Sep 11, 2019"	190200673.5	723725.6667	87348	514.3604436
"Sep 12, 2019"	190859816	733909.5333	87728.5	514.5924214
"Sep 13, 2019"	191641750	744093.4	88109	514.8243993
"Sep 14, 2019"	192423684	754277.2667	88489.5	515.0563771
"Sep 15, 2019"	193205618	764461.1333	88870	515.2883549
"Sep 16, 2019"	193987552	774645	89250.5	515.5203327
"Sep 17, 2019"	194769486	784828.8667	89631	515.7523105
"Sep 18, 2019"	195551420	795012.7333	90011.5	515.9842884
"Sep 19, 2019"	196333354	805196.6	90392	516.2162662
"Sep 20, 2019"	197115288	815380.4667	90772.5	516.448244
"Sep 21, 2019"	197790380.1	825564.3333	91153	516.6802218
"Sep 22, 2019"	198465472.3	835748.2	91533.5	516.9121996
"Sep 23, 2019"	199140564.4	845932.0667	91914	517.1441774
"Sep 24, 2019"	199815656.5	856115.9333	92294.5	517.3761553
"Sep 25, 2019"	200490748.6	866299.8	92675	517.6081331
"Sep 26, 2019"	201165840.8	876483.6667	93055.5	517.8401109
"Sep 27, 2019"	201840932.9	886667.5333	93436	518.0720887
"Sep 28, 2019"	202516025	896851.4	93816.5	518.3040665
"Sep 29, 2019"	203209286	907035.2667	94197	518.5360444
"Sep 30, 2019"	203902547	917219.1333	94577.5	518.7680222
"Oct 01, 2019"	204595808	927403	94958	519
"Oct 02, 2019"	205031272.4	929150.2581	95185.29032	519.0108696
"Oct 03, 2019"	205466736.8	930897.5161	95412.58065	519.0217391
"Oct 04, 2019"	205902201.2	932644.7742	95639.87097	519.0326087
"Oct 05, 2019"	206337665.6	934392.0323	95867.16129	519.0434783
"Oct 06, 2019"	206773130	936139.2903	96094.45161	519.0543478
"Oct 07, 2019"	207518187.9	937886.5484	96321.74194	519.0652174
"Oct 08, 2019"	208263245.7	939633.8065	96549.03226	519.076087
"Oct 09, 2019"	209008303.6	941381.0645	96776.32258	519.0869565
"Oct 10, 2019"	209753361.4	943128.3226	97003.6129	519.0978261
"Oct 11, 2019"	210498419.3	944875.5806	97230.90323	519.1086957
"Oct 12, 2019"	211243477.1	946622.8387	97458.19355	519.1195652
"Oct 13, 2019"	211988535	948370.0968	97685.48387	519.1304348
"Oct 14, 2019"	212468440.8	950117.3548	97912.77419	519.1413043
"Oct 15, 2019"	212948346.6	951864.6129	98140.06452	519.1521739
"Oct 16, 2019"	213428252.4	953611.871	98367.35484	519.1630435
"Oct 17, 2019"	213908158.2	955359.129	98594.64516	519.173913
"Oct 18, 2019"	214388063.9	957106.3871	98821.93548	519.1847826
"Oct 19, 2019"	214867969.7	958853.6452	99049.22581	519.1956522
"Oct 20, 2019"	215347875.5	960600.9032	99276.51613	519.2065217
"Oct 21, 2019"	215827781.3	962348.1613	99503.80645	519.2173913
"Oct 22, 2019"	216307687.1	964095.4194	99731.09677	519.2282609
"Oct 23, 2019"	216787592.9	965842.6774	99958.3871	519.2391304
"Oct 24, 2019"	217267498.7	967589.9355	100185.6774	519.25
"Oct 25, 2019"	217747404.5	969337.1935	100412.9677	519.2608696
"Oct 26, 2019"	218227310.3	971084.4516	100640.2581	519.2717391
"Oct 27, 2019"	218707216.1	972831.7097	100867.5484	519.2826087
"Oct 28, 2019"	219187121.8	974578.9677	101094.8387	519.2934783
"Oct 29, 2019"	219667027.6	976326.2258	101322.129	519.3043478
"Oct 30, 2019"	220146933.4	978073.4839	101549.4194	519.3152174
"Oct 31, 2019"	220626839.2	979820.7419	101776.7097	519.326087
"Nov 01, 2019"	221106745	981568	102004	519.3369565
"Nov 02, 2019"	221518647.3	983159.3	102215.7667	519.3478261
"Nov 03, 2019"	221930549.6	984750.6	102427.5333	519.3586957
"Nov 04, 2019"	222342451.9	986341.9	102639.3	519.3695652
"Nov 05, 2019"	222754354.2	987933.2	102851.0667	519.3804348
"Nov 06, 2019"	223166256.5	989524.5	103062.8333	519.3913043
"Nov 07, 2019"	223578158.8	991115.8	103274.6	519.4021739
"Nov 08, 2019"	223990061.1	992707.1	103486.3667	519.4130435
"Nov 09, 2019"	224401963.4	994298.4	103698.1333	519.423913
"Nov 10, 2019"	224813865.7	995889.7	103909.9	519.4347826
"Nov 11, 2019"	225225768	997481	104121.6667	519.4456522
"Nov 12, 2019"	225637670.3	999072.3	104333.4333	519.4565217
"Nov 13, 2019"	226049572.6	1000663.6	104545.2	519.4673913
"Nov 14, 2019"	226461474.9	1002254.9	104756.9667	519.4782609
"Nov 15, 2019"	226873377.2	1003846.2	104968.7333	519.4891304
"Nov 16, 2019"	227285279.5	1005437.5	105180.5	519.5
"Nov 17, 2019"	227697181.8	1007028.8	105392.2667	519.5108696
"Nov 18, 2019"	228109084.1	1008620.1	105604.0333	519.5217391
"Nov 19, 2019"	228520986.4	1010211.4	105815.8	519.5326087
"Nov 20, 2019"	228932888.7	1011802.7	106027.5667	519.5434783
"Nov 21, 2019"	229344791	1013394	106239.3333	519.5543478
"Nov 22, 2019"	229756693.3	1014985.3	106451.1	519.5652174
"Nov 23, 2019"	230168595.6	1016576.6	106662.8667	519.576087
"Nov 24, 2019"	230580497.9	1018167.9	106874.6333	519.5869565
"Nov 25, 2019"	230992400.2	1019759.2	107086.4	519.5978261
"Nov 26, 2019"	231404302.5	1021350.5	107298.1667	519.6086957
"Nov 27, 2019"	231816204.8	1022941.8	107509.9333	519.6195652
"Nov 28, 2019"	232228107.1	1024533.1	107721.7	519.6304348
"Nov 29, 2019"	232640009.4	1026124.4	107933.4667	519.6413043
"Nov 30, 2019"	233051911.7	1027715.7	108145.2333	519.6521739
"Dec 01, 2019"	233463814	1029307	108357	519.6630435
"Dec 02, 2019"	233883845	1031281.581	108607.8065	519.673913
"Dec 03, 2019"	234303875.9	1033256.161	108858.6129	519.6847826
"Dec 04, 2019"	234723906.9	1035230.742	109109.4194	519.6956522
"Dec 05, 2019"	235143937.9	1037205.323	109360.2258	519.7065217
"Dec 06, 2019"	235563968.8	1039179.903	109611.0323	519.7173913
"Dec 07, 2019"	235983999.8	1041154.484	109861.8387	519.7282609
"Dec 08, 2019"	236404030.8	1043129.065	110112.6452	519.7391304
"Dec 09, 2019"	236824061.7	1045103.645	110363.4516	519.75
"Dec 10, 2019"	237244092.7	1047078.226	110614.2581	519.7608696
"Dec 11, 2019"	237664123.7	1049052.806	110865.0645	519.7717391
"Dec 12, 2019"	238084154.6	1051027.387	111115.871	519.7826087
"Dec 13, 2019"	238504185.6	1053001.968	111366.6774	519.7934783
"Dec 14, 2019"	238924216.6	1054976.548	111617.4839	519.8043478
"Dec 15, 2019"	239344247.5	1056951.129	111868.2903	519.8152174
"Dec 16, 2019"	239764278.5	1058925.71	112119.0968	519.826087
"Dec 17, 2019"	240184309.5	1060900.29	112369.9032	519.8369565
"Dec 18, 2019"	240604340.5	1062874.871	112620.7097	519.8478261
"Dec 19, 2019"	241024371.4	1064849.452	112871.5161	519.8586957
"Dec 20, 2019"	241444402.4	1066824.032	113122.3226	519.8695652
"Dec 21, 2019"	241864433.4	1068798.613	113373.129	519.8804348
"Dec 22, 2019"	242284464.3	1070773.194	113623.9355	519.8913043
"Dec 23, 2019"	242704495.3	1072747.774	113874.7419	519.9021739
"Dec 24, 2019"	243124526.3	1074722.355	114125.5484	519.9130435
"Dec 25, 2019"	243544557.2	1076696.935	114376.3548	519.923913
"Dec 26, 2019"	243964588.2	1078671.516	114627.1613	519.9347826
"Dec 27, 2019"	244384619.2	1080646.097	114877.9677	519.9456522
"Dec 28, 2019"	244804650.1	1082620.677	115128.7742	519.9565217
"Dec 29, 2019"	245224681.1	1084595.258	115379.5806	519.9673913
"Dec 30, 2019"	245644712.1	1086569.839	115630.3871	519.9782609
"Dec 31, 2019"	246064743	1088544.419	115881.1935	519.9891304
"Jan 01, 2020"	246484774	1090519	116132	520
"Jan 02, 2020"	246740616.3	1091859.097	116297.3226	520.0833333
"Jan 03, 2020"	246996458.6	1093199.194	116462.6452	520.1666667
"Jan 04, 2020"	247252300.9	1094539.29	116627.9677	520.25
"Jan 05, 2020"	247508143.2	1095879.387	116793.2903	520.3333333
"Jan 06, 2020"	247763985.5	1097219.484	116958.6129	520.4166667
"Jan 07, 2020"	248019827.7	1098559.581	117123.9355	520.5
"Jan 08, 2020"	248275670	1099899.677	117289.2581	520.5833333
"Jan 09, 2020"	248531512.3	1101239.774	117454.5806	520.6666667
"Jan 10, 2020"	248787354.6	1102579.871	117619.9032	520.75
"Jan 11, 2020"	249043196.9	1103919.968	117785.2258	520.8333333
"Jan 12, 2020"	249299039.2	1105260.065	117950.5484	520.9166667
"Jan 13, 2020"	249554881.5	1106600.161	118115.871	521
"Jan 14, 2020"	249810723.8	1107940.258	118281.1935	521.0833333
"Jan 15, 2020"	250066566.1	1109280.355	118446.5161	521.1666667
"Jan 16, 2020"	250322408.4	1110620.452	118611.8387	521.25
"Jan 17, 2020"	250578250.6	1111960.548	118777.1613	521.3333333
"Jan 18, 2020"	250834092.9	1113300.645	118942.4839	521.4166667
"Jan 19, 2020"	251089935.2	1114640.742	119107.8065	521.5
"Jan 20, 2020"	251345777.5	1115980.839	119273.129	521.5833333
"Jan 21, 2020"	251601619.8	1117320.935	119438.4516	521.6666667
"Jan 22, 2020"	251857462.1	1118661.032	119603.7742	521.75
"Jan 23, 2020"	252113304.4	1120001.129	119769.0968	521.8333333
"Jan 24, 2020"	252369146.7	1121341.226	119934.4194	521.9166667
"Jan 25, 2020"	252624989	1122681.323	120099.7419	522
"Jan 26, 2020"	252880831.3	1124021.419	120265.0645	522.0833333
"Jan 27, 2020"	253136673.5	1125361.516	120430.3871	522.1666667
"Jan 28, 2020"	253392515.8	1126701.613	120595.7097	522.25
"Jan 29, 2020"	253648358.1	1128041.71	120761.0323	522.3333333
"Jan 30, 2020"	253904200.4	1129381.806	120926.3548	522.4166667
"Jan 31, 2020"	254160042.7	1130721.903	121091.6774	522.5
"Feb 01, 2020"	254415885	1132062	121257	522.5833333
"Feb 02, 2020"	254790720.5	1133483.69	121484.3103	522.6666667
"Feb 03, 2020"	255165556	1134905.379	121711.6207	522.75
"Feb 04, 2020"	255540391.6	1136327.069	121938.931	522.8333333
"Feb 05, 2020"	255915227.1	1137748.759	122166.2414	522.9166667
"Feb 06, 2020"	256290062.6	1139170.448	122393.5517	523
"Feb 07, 2020"	256664898.1	1140592.138	122620.8621	523.0833333
"Feb 08, 2020"	257039733.6	1142013.828	122848.1724	523.1666667
"Feb 09, 2020"	257414569.1	1143435.517	123075.4828	523.25
"Feb 10, 2020"	257789404.7	1144857.207	123302.7931	523.3333333
"Feb 11, 2020"	258164240.2	1146278.897	123530.1034	523.4166667
"Feb 12, 2020"	258539075.7	1147700.586	123757.4138	523.5
"Feb 13, 2020"	258913911.2	1149122.276	123984.7241	523.5833333
"Feb 14, 2020"	259288746.7	1150543.966	124212.0345	523.6666667
"Feb 15, 2020"	259663582.2	1151965.655	124439.3448	523.75
"Feb 16, 2020"	260038417.8	1153387.345	124666.6552	523.8333333
"Feb 17, 2020"	260413253.3	1154809.034	124893.9655	523.9166667
"Feb 18, 2020"	260788088.8	1156230.724	125121.2759	524
"Feb 19, 2020"	261162924.3	1157652.414	125348.5862	524.0833333
"Feb 20, 2020"	261537759.8	1159074.103	125575.8966	524.1666667
"Feb 21, 2020"	261912595.3	1160495.793	125803.2069	524.25
"Feb 22, 2020"	262287430.9	1161917.483	126030.5172	524.3333333
"Feb 23, 2020"	262662266.4	1163339.172	126257.8276	524.4166667
"Feb 24, 2020"	263037101.9	1164760.862	126485.1379	524.5
"Feb 25, 2020"	263411937.4	1166182.552	126712.4483	524.5833333
"Feb 26, 2020"	263786772.9	1167604.241	126939.7586	524.6666667
"Feb 27, 2020"	264161608.4	1169025.931	127167.069	524.75
"Feb 28, 2020"	264536444	1170447.621	127394.3793	524.8333333
"Feb 29, 2020"	264911279.5	1171869.31	127621.6897	524.9166667
"Mar 01, 2020"	265286115	1173291	127849	525
"Mar 02, 2020"	265850994.4	1175373.484	128180.4194	525.3870968
"Mar 03, 2020"	266415873.8	1177455.968	128511.8387	525.7741935
"Mar 04, 2020"	266980753.3	1179538.452	128843.2581	526.1612903
"Mar 05, 2020"	267545632.7	1181620.935	129174.6774	526.5483871
"Mar 06, 2020"	268110512.1	1183703.419	129506.0968	526.9354839
"Mar 07, 2020"	268675391.5	1185785.903	129837.5161	527.3225806
"Mar 08, 2020"	269240270.9	1187868.387	130168.9355	527.7096774
"Mar 09, 2020"	269805150.4	1189950.871	130500.3548	528.0967742
"Mar 10, 2020"	270370029.8	1192033.355	130831.7742	528.483871
"Mar 11, 2020"	270934909.2	1194115.839	131163.1935	528.8709677
"Mar 12, 2020"	271499788.6	1196198.323	131494.6129	529.2580645
"Mar 13, 2020"	272064668	1198280.806	131826.0323	529.6451613
"Mar 14, 2020"	272629547.5	1200363.29	132157.4516	530.0322581
"Mar 15, 2020"	273194426.9	1202445.774	132488.871	530.4193548
"Mar 16, 2020"	273759306.3	1204528.258	132820.2903	530.8064516
"Mar 17, 2020"	274324185.7	1206610.742	133151.7097	531.1935484
"Mar 18, 2020"	274889065.1	1208693.226	133483.129	531.5806452
"Mar 19, 2020"	275453944.5	1210775.71	133814.5484	531.9677419
"Mar 20, 2020"	276018824	1212858.194	134145.9677	532.3548387
"Mar 21, 2020"	276583703.4	1214940.677	134477.3871	532.7419355
"Mar 22, 2020"	277148582.8	1217023.161	134808.8065	533.1290323
"Mar 23, 2020"	277713462.2	1219105.645	135140.2258	533.516129
"Mar 24, 2020"	278278341.6	1221188.129	135471.6452	533.9032258
"Mar 25, 2020"	278843221.1	1223270.613	135803.0645	534.2903226
"Mar 26, 2020"	279408100.5	1225353.097	136134.4839	534.6774194
"Mar 27, 2020"	279972979.9	1227435.581	136465.9032	535.0645161
"Mar 28, 2020"	280537859.3	1229518.065	136797.3226	535.4516129
"Mar 29, 2020"	281102738.7	1231600.548	137128.7419	535.8387097
"Mar 30, 2020"	281667618.2	1233683.032	137460.1613	536.2258065
"Mar 31, 2020"	282232497.6	1235765.516	137791.5806	536.6129032
"Apr 01, 2020"	282797377	1237848	138123	537
"Apr 02, 2020"	283581307.6	1241403	138606.6667	537.0333333
"Apr 03, 2020"	284365238.3	1244958	139090.3333	537.0666667
"Apr 04, 2020"	285149168.9	1248513	139574	537.1
"Apr 05, 2020"	285933099.5	1252068	140057.6667	537.1333333
"Apr 06, 2020"	286717030.2	1255623	140541.3333	537.1666667
"Apr 07, 2020"	287500960.8	1259178	141025	537.2
"Apr 08, 2020"	288284891.4	1262733	141508.6667	537.2333333
"Apr 09, 2020"	289068822.1	1266288	141992.3333	537.2666667
"Apr 10, 2020"	289852752.7	1269843	142476	537.3
"Apr 11, 2020"	290636683.3	1273398	142959.6667	537.3333333
"Apr 12, 2020"	291420614	1276953	143443.3333	537.3666667
"Apr 13, 2020"	292204544.6	1280508	143927	537.4
"Apr 14, 2020"	292988475.2	1284063	144410.6667	537.4333333
"Apr 15, 2020"	293772405.9	1287618	144894.3333	537.4666667
"Apr 16, 2020"	294556336.5	1291173	145378	537.5
"Apr 17, 2020"	295340267.1	1294728	145861.6667	537.5333333
"Apr 18, 2020"	296124197.8	1298283	146345.3333	537.5666667
"Apr 19, 2020"	296908128.4	1301838	146829	537.6
"Apr 20, 2020"	297692059	1305393	147312.6667	537.6333333
"Apr 21, 2020"	298475989.7	1308948	147796.3333	537.6666667
"Apr 22, 2020"	299259920.3	1312503	148280	537.7
"Apr 23, 2020"	300043850.9	1316058	148763.6667	537.7333333
"Apr 24, 2020"	300827781.6	1319613	149247.3333	537.7666667
"Apr 25, 2020"	301611712.2	1323168	149731	537.8
"Apr 26, 2020"	302395642.8	1326723	150214.6667	537.8333333
"Apr 27, 2020"	303179573.5	1330278	150698.3333	537.8666667
"Apr 28, 2020"	303963504.1	1333833	151182	537.9
"Apr 29, 2020"	304747434.7	1337388	151665.6667	537.9333333
"Apr 30, 2020"	305531365.4	1340943	152149.3333	537.9666667
"May 01, 2020"	306315296	1344498	152633	538
"May 02, 2020"	307052219	1351725.194	153148.6	538.0645161
"May 03, 2020"	307789142.1	1358952.387	153664.2	538.1290323
"May 04, 2020"	308526065.1	1366179.581	154179.8	538.1935484
"May 05, 2020"	309262988.1	1373406.774	154695.4	538.2580645
"May 06, 2020"	309999911.2	1380633.968	155211	538.3225806
"May 07, 2020"	310736834.2	1387861.161	155726.6	538.3870968
"May 08, 2020"	311473757.2	1395088.355	156242.2	538.4516129
"May 09, 2020"	312210680.3	1402315.548	156757.8	538.516129
"May 10, 2020"	312947603.3	1409542.742	157273.4	538.5806452
"May 11, 2020"	313684526.3	1416769.935	157789	538.6451613
"May 12, 2020"	314421449.4	1423997.129	158304.6	538.7096774
"May 13, 2020"	315158372.4	1431224.323	158820.2	538.7741935
"May 14, 2020"	315895295.4	1438451.516	159335.8	538.8387097
"May 15, 2020"	316632218.5	1445678.71	159851.4	538.9032258
"May 16, 2020"	317369141.5	1452905.903	160367	538.9677419
"May 17, 2020"	318106064.5	1460133.097	160787.7	539.0322581
"May 18, 2020"	318842987.5	1467360.29	161208.4	539.0967742
"May 19, 2020"	319579910.6	1474587.484	161629.1	539.1612903
"May 20, 2020"	320316833.6	1481814.677	162049.8	539.2258065
"May 21, 2020"	321053756.6	1489041.871	162470.5	539.2903226
"May 22, 2020"	321790679.7	1496269.065	162891.2	539.3548387
"May 23, 2020"	322527602.7	1503496.258	163311.9	539.4193548
