Date	Subscribers	Views	Subscriber 2	Views 2	Subscibers 3	Views 3	Subscribers 4	Views 4
"Apr 14, 2017"	130528	19959773			105.8972383	57637.46579	5.84103512	310.219963
"Apr 15, 2017"	130815	20027235			105.9351317	57667.24227	5.845656192	310.4519409
"Apr 16, 2017"	131053	20085851.38			105.973025	57697.01874	5.850277264	310.6839187
"Apr 17, 2017"	131915	20144467.75			106.0109184	57726.79522	5.854898336	310.9158965
"Apr 18, 2017"	132392	20203084.13			106.0488118	57756.5717	5.859519409	311.1478743
"Apr 19, 2017"	132669	20261700.5			106.0867052	57786.34817	5.864140481	311.3798521
"Apr 20, 2017"	132890	20320316.88			106.1245986	57816.12465	5.868761553	311.6118299
"Apr 21, 2017"	133057	20378933.25			106.162492	57845.90112	5.873382625	311.8438078
"Apr 22, 2017"	133330	20437549.63			106.2003854	57875.6776	5.878003697	312.0757856
"Apr 23, 2017"	133732	20496166			106.2382787	57905.45408	5.882624769	312.3077634
"Apr 24, 2017"	134070	20576253.75			106.2761721	57935.23055	5.887245841	312.5397412
"Apr 25, 2017"	134354	20656341.5			106.3140655	57965.00703	5.891866913	312.771719
"Apr 26, 2017"	134571	20736429.25			106.3519589	57994.78351	5.896487985	313.0036969
"Apr 27, 2017"	134795	20816517			106.3898523	58024.55998	5.901109057	313.2356747
"Apr 28, 2017"	135049	20896604.75			106.4277457	58054.33646	5.905730129	313.4676525
"Apr 29, 2017"	135356	20976692.5			106.465639	58084.11293	5.910351201	313.6996303
"Apr 30, 2017"	135745	21056780.25			106.5035324	58113.88941	5.914972274	313.9316081
"May 01, 2017"	136122	21136868			106.5414258	58143.66589	5.919593346	314.163586
"May 02, 2017"	136386	21193800.38			106.5793192	58173.44236	5.924214418	314.3955638
"May 03, 2017"	136625	21250732.75			106.6172126	58203.21884	5.92883549	314.6275416
"May 04, 2017"	136834	21307665.13			106.655106	58232.99531	5.933456562	314.8595194
"May 05, 2017"	137102	21364597.5			106.6929994	58262.77179	5.938077634	315.0914972
"May 06, 2017"	137442	21421529.88			106.7308927	58292.54827	5.942698706	315.323475
"May 07, 2017"	138028	21478462.25			106.7687861	58322.32474	5.947319778	315.5554529
"May 08, 2017"	138242	21535394.63			106.8066795	58352.10122	5.95194085	315.7874307
"May 09, 2017"	138615	21592327			106.8445729	58381.87769	5.956561922	316.0194085
"May 10, 2017"	138860	21647848			106.8824663	58411.65417	5.961182994	316.2513863
"May 11, 2017"	139031	21703369			106.9203597	58441.43065	5.965804067	316.4833641
"May 12, 2017"	139218	21758890			106.9582531	58471.20712	5.970425139	316.715342
"May 13, 2017"	139452	21814411			106.9961464	58500.9836	5.975046211	316.9473198
"May 14, 2017"	139939	21869932			107.0340398	58530.76007	5.979667283	317.1792976
"May 15, 2017"	140241	21925453			107.0719332	58560.53655	5.984288355	317.4112754
"May 16, 2017"	140479	21980974			107.1098266	58590.31303	5.988909427	317.6432532
"May 17, 2017"	140705	22036495			107.14772	58620.0895	5.993530499	317.8752311
"May 18, 2017"	140735	22092784			107.1856134	58649.86598	5.998151571	318.1072089
"May 19, 2017"	140865	22149073			107.2235067	58679.64246	6.002772643	318.3391867
"May 20, 2017"	141136	22205362			107.2614001	58709.41893	6.007393715	318.5711645
"May 21, 2017"	141323	22261651			107.2992935	58739.19541	6.012014787	318.8031423
"May 22, 2017"	141447	22317940			107.3371869	58768.97188	6.01663586	319.0351201
"May 23, 2017"	141616	22374229			107.3750803	58798.74836	6.021256932	319.267098
"May 24, 2017"	141806	22430518			107.4129737	58828.52484	6.025878004	319.4990758
"May 25, 2017"	142008	22486807			107.4508671	58858.30131	6.030499076	319.7310536
"May 26, 2017"	142280	22534885			107.4887604	58888.07779	6.035120148	319.9630314
"May 27, 2017"	142611	22582963			107.5266538	58917.85426	6.03974122	320.1950092
"May 28, 2017"	142824	22631041			107.5645472	58947.63074	6.044362292	320.4269871
"May 29, 2017"	143037	22679119			107.6024406	58977.40722	6.048983364	320.6589649
"May 30, 2017"	143373	22727197			107.640334	59007.18369	6.053604436	320.8909427
"May 31, 2017"	143557	22775275			107.6782274	59036.96017	6.058225508	321.1229205
"Jun 01, 2017"	143830	22823353			107.7161207	59066.73664	6.06284658	321.3548983
"Jun 02, 2017"	143965	22879632			107.7540141	59096.51312	6.067467652	321.5868762
"Jun 03, 2017"	144180	22921914.63			107.7919075	59126.2896	6.072088725	321.818854
"Jun 04, 2017"	144573	22964197.25			107.8298009	59156.06607	6.076709797	322.0508318
"Jun 05, 2017"	145340	23006479.88			107.8676943	59185.84255	6.081330869	322.2828096
"Jun 06, 2017"	147668	23048762.5			107.9055877	59215.61903	6.085951941	322.5147874
"Jun 07, 2017"	150265	23091045.13			107.9434811	59245.3955	6.090573013	322.7467652
"Jun 08, 2017"	152320	23133327.75			107.9813744	59275.17198	6.095194085	322.9787431
"Jun 09, 2017"	153564	23175610.38			108.0192678	59304.94845	6.099815157	323.2107209
"Jun 10, 2017"	154383	23217893			108.0571612	59334.72493	6.104436229	323.4426987
"Jun 11, 2017"	156371	23273159.75			108.0950546	59364.50141	6.109057301	323.6746765
"Jun 12, 2017"	157899	23328426.5			108.132948	59394.27788	6.113678373	323.9066543
"Jun 13, 2017"	159069	23383693.25			108.1708414	59424.05436	6.118299445	324.1386322
"Jun 14, 2017"	160126	23438960			108.2087347	59453.83083	6.122920518	324.37061
"Jun 15, 2017"	161147	23494226.75			108.2466281	59483.60731	6.12754159	324.6025878
"Jun 16, 2017"	162270	23549493.5			108.2845215	59513.38379	6.132162662	324.8345656
"Jun 17, 2017"	163424	23604760.25			108.3224149	59543.16026	6.136783734	325.0665434
"Jun 18, 2017"	164609	23660027			108.3603083	59572.93674	6.141404806	325.2985213
"Jun 19, 2017"	165637	23742905.88			108.3982017	59602.71321	6.146025878	325.5304991
"Jun 20, 2017"	166744	23825784.75			108.4360951	59632.48969	6.15064695	325.7624769
"Jun 21, 2017"	168066	23908663.63			108.4739884	59662.26617	6.155268022	325.9944547
"Jun 22, 2017"	169317	23991542.5			108.5118818	59692.04264	6.159889094	326.2264325
"Jun 23, 2017"	170508	24074421.38			108.5497752	59721.81912	6.164510166	326.4584104
"Jun 24, 2017"	171889	24157300.25			108.5876686	59751.5956	6.169131238	326.6903882
"Jun 25, 2017"	173291	24240179.13			108.625562	59781.37207	6.173752311	326.922366
"Jun 26, 2017"	174692	24323058			108.6634554	59811.14855	6.178373383	327.1543438
"Jun 27, 2017"	175817	24446887.6			108.7013487	59840.92502	6.182994455	327.3863216
"Jun 28, 2017"	177371	24570717.2			108.7392421	59870.7015	6.187615527	327.6182994
"Jun 29, 2017"	178887	24694546.8			108.7771355	59900.47798	6.192236599	327.8502773
"Jun 30, 2017"	181957	24818376.4			108.8150289	59930.25445	6.196857671	328.0822551
"Jul 01, 2017"	183867	24942206			108.8529223	59960.03093	6.201478743	328.3142329
"Jul 02, 2017"	186042	25017862.67			108.8908157	59989.8074	6.206099815	328.5462107
"Jul 03, 2017"	186907	25093519.33			108.9287091	60019.58388	6.210720887	328.7781885
"Jul 04, 2017"	188969	25169176			108.9666024	60049.36036	6.215341959	329.0101664
"Jul 05, 2017"	190578	25259551			109.0044958	60079.13683	6.219963031	329.2421442
"Jul 06, 2017"	192608	25349926			109.0423892	60108.91331	6.224584104	329.474122
"Jul 07, 2017"	194076	25440301			109.0802826	60138.68978	6.229205176	329.7060998
"Jul 08, 2017"	196644	25530676			109.118176	60168.46626	6.233826248	329.9380776
"Jul 09, 2017"	198692	25621051			109.1560694	60198.24274	6.23844732	330.1700555
"Jul 10, 2017"	200492	25711426			109.1939627	60228.01921	6.243068392	330.4020333
"Jul 11, 2017"	201545	25801801			109.2318561	60257.79569	6.247689464	330.6340111
"Jul 12, 2017"	202084	25892176			109.2697495	60287.57216	6.252310536	330.8659889
"Jul 13, 2017"	202844	25996942.38			109.3076429	60317.34864	6.256931608	331.0979667
"Jul 14, 2017"	203280	26101708.75			109.3455363	60347.12512	6.26155268	331.3299445
"Jul 15, 2017"	204532	26206475.13			109.3834297	60376.90159	6.266173752	331.5619224
"Jul 16, 2017"	205895	26311241.5			109.4213231	60406.67807	6.270794824	331.7939002
"Jul 17, 2017"	206735	26416007.88			109.4592164	60436.45455	6.275415896	332.025878
"Jul 18, 2017"	208011	26520774.25			109.4971098	60466.23102	6.280036969	332.2578558
"Jul 19, 2017"	210845	26625540.63			109.5350032	60496.0075	6.284658041	332.4898336
"Jul 20, 2017"	214980	26730307			109.5728966	60525.78397	6.289279113	332.7218115
"Jul 21, 2017"	219178	27102138.38			109.61079	60555.56045	6.293900185	332.9537893
"Jul 22, 2017"	224026	27473969.75			109.6486834	60585.33693	6.298521257	333.1857671
"Jul 23, 2017"	228542	27845801.13			109.6865768	60615.1134	6.303142329	333.4177449
"Jul 24, 2017"	234238	28217632.5			109.7244701	60644.88988	6.307763401	333.6497227
"Jul 25, 2017"	237278	28589463.88			109.7623635	60674.66635	6.312384473	333.8817006
"Jul 26, 2017"	240612	28961295.25			109.8002569	60704.44283	6.317005545	334.1136784
"Jul 27, 2017"	243664	29333126.63			109.8381503	60734.21931	6.321626617	334.3456562
"Jul 28, 2017"	250626	29704958			109.8760437	60763.99578	6.326247689	334.577634
"Jul 29, 2017"	255123	30025861			109.9139371	60793.77226	6.330868762	334.8096118
"Jul 30, 2017"	257270	30346764			109.9518304	60823.54873	6.335489834	335.0415896
"Jul 31, 2017"	257314	30667667			109.9897238	60853.32521	6.340110906	335.2735675
"Aug 01, 2017"	260036	30988570			110.0276172	60883.10169	6.344731978	335.5055453
"Aug 02, 2017"	263218	31228930.25			110.0655106	60912.87816	6.34935305	335.7375231
"Aug 03, 2017"	264712	31469290.5			110.103404	60942.65464	6.353974122	335.9695009
"Aug 04, 2017"	265865	31709650.75			110.1412974	60972.43112	6.358595194	336.2014787
"Aug 05, 2017"	269431	31950011			110.1791908	61002.20759	6.363216266	336.4334566
"Aug 06, 2017"	271130	32192304.75			110.2170841	61031.98407	6.367837338	336.6654344
"Aug 07, 2017"	272290	32434598.5			110.2549775	61061.76054	6.37245841	336.8974122
"Aug 08, 2017"	273549	32676892.25			110.2928709	61091.53702	6.377079482	337.12939
"Aug 09, 2017"	274918	32919186			110.3307643	61121.3135	6.381700555	337.3613678
"Aug 10, 2017"	275838	33161479.75			110.3686577	61151.08997	6.386321627	337.5933457
"Aug 11, 2017"	277090	33403773.5			110.4065511	61180.86645	6.390942699	337.8253235
"Aug 12, 2017"	278487	33646067.25			110.4444444	61210.64292	6.395563771	338.0573013
"Aug 13, 2017"	278982	33888361			110.4823378	61240.4194	6.400184843	338.2892791
"Aug 14, 2017"	279697	34001628.5			110.5202312	61270.19588	6.404805915	338.5212569
"Aug 15, 2017"	280346	34114896			110.5581246	61299.97235	6.409426987	338.7532348
"Aug 16, 2017"	280957	34228163.5			110.596018	61329.74883	6.414048059	338.9852126
"Aug 17, 2017"	281554	34341431			110.6339114	61359.5253	6.418669131	339.2171904
"Aug 18, 2017"	282268	34454698.5			110.6718048	61389.30178	6.423290203	339.4491682
"Aug 19, 2017"	282883	34567966			110.7096981	61419.07826	6.427911275	339.681146
"Aug 20, 2017"	283348	34681233.5			110.7475915	61448.85473	6.432532348	339.9131238
"Aug 21, 2017"	283700	34794501			110.7854849	61478.63121	6.43715342	340.1451017
"Aug 22, 2017"	284245	34924739.38			110.8233783	61508.40769	6.441774492	340.3770795
"Aug 23, 2017"	285084	35054977.75			110.8612717	61538.18416	6.446395564	340.6090573
"Aug 24, 2017"	285521	35185216.13			110.8991651	61567.96064	6.451016636	340.8410351
"Aug 25, 2017"	285837	35315454.5			110.9370584	61597.73711	6.455637708	341.0730129
"Aug 26, 2017"	286415	35445692.88			110.9749518	61627.51359	6.46025878	341.3049908
"Aug 27, 2017"	286995	35575931.25			111.0128452	61657.29007	6.464879852	341.5369686
"Aug 28, 2017"	287604	35706169.63			111.0507386	61687.06654	6.469500924	341.7689464
"Aug 29, 2017"	288084	35836408			111.088632	61716.84302	6.474121996	342.0009242
"Aug 30, 2017"	288678	35945989.67			111.1265254	61746.61949	6.478743068	342.232902
"Aug 31, 2017"	289278	36055571.33			111.1644188	61776.39597	6.48336414	342.4648799
"Sep 01, 2017"	290164	36165153			111.2023121	61806.17245	6.487985213	342.6968577
"Sep 02, 2017"	290992	36360247.2			111.2402055	61835.94892	6.492606285	342.9288355
"Sep 03, 2017"	292010	36555341.4			111.2780989	61865.7254	6.497227357	343.1608133
"Sep 04, 2017"	293295	36750435.6			111.3159923	61895.50187	6.501848429	343.3927911
"Sep 05, 2017"	294154	36945529.8			111.3538857	61925.27835	6.506469501	343.6247689
"Sep 06, 2017"	294899	37140624			111.3917791	61955.05483	6.511090573	343.8567468
"Sep 07, 2017"	295686	37286359.88			111.4296724	61984.8313	6.515711645	344.0887246
"Sep 08, 2017"	296302	37432095.75			111.4675658	62014.60778	6.520332717	344.3207024
"Sep 09, 2017"	297178	37577831.63			111.5054592	62044.38425	6.524953789	344.5526802
"Sep 10, 2017"	298130	37723567.5			111.5433526	62074.16073	6.529574861	344.784658
"Sep 11, 2017"	298650	37869303.38			111.581246	62103.93721	6.534195933	345.0166359
"Sep 12, 2017"	299123	38015039.25			111.6191394	62133.71368	6.538817006	345.2486137
"Sep 13, 2017"	299588	38160775.13			111.6570328	62163.49016	6.543438078	345.4805915
"Sep 14, 2017"	300079	38306511			111.6949261	62193.26664	6.54805915	345.7125693
"Sep 15, 2017"	300387	38462039.75			111.7328195	62223.04311	6.552680222	345.9445471
"Sep 16, 2017"	300839	38617568.5			111.7707129	62252.81959	6.557301294	346.176525
"Sep 17, 2017"	301277	38773097.25			111.8086063	62282.59606	6.561922366	346.4085028
"Sep 18, 2017"	301637	38928626			111.8464997	62312.37254	6.566543438	346.6404806
"Sep 19, 2017"	302002	39084154.75			111.8843931	62342.14902	6.57116451	346.8724584
"Sep 20, 2017"	302509	39239683.5			111.9222864	62371.92549	6.575785582	347.1044362
"Sep 21, 2017"	303002	39395212.25			111.9601798	62401.70197	6.580406654	347.336414
"Sep 22, 2017"	303373	39550741			111.9980732	62431.47844	6.585027726	347.5683919
"Sep 23, 2017"	303951	39696768.25			112.0359666	62461.25492	6.589648799	347.8003697
"Sep 24, 2017"	304860	39842795.5			112.07386	62491.0314	6.594269871	348.0323475
"Sep 25, 2017"	306146	39988822.75			112.1117534	62520.80787	6.598890943	348.2643253
"Sep 26, 2017"	306786	40134850			112.1496468	62550.58435	6.603512015	348.4963031
"Sep 27, 2017"	307493	40280877.25			112.1875401	62580.36082	6.608133087	348.728281
"Sep 28, 2017"	308246	40426904.5			112.2254335	62610.1373	6.612754159	348.9602588
"Sep 29, 2017"	308865	40572931.75			112.2633269	62639.91378	6.617375231	349.1922366
"Sep 30, 2017"	309711	40718959			112.3012203	62669.69025	6.621996303	349.4242144
"Oct 01, 2017"	311294	40862010			112.3391137	62699.46673	6.626617375	349.6561922
"Oct 02, 2017"	313102	41082958.86			112.3770071	62729.24321	6.631238447	349.8881701
"Oct 03, 2017"	314395	41303907.71			112.4149004	62759.01968	6.635859519	350.1201479
"Oct 04, 2017"	315763	41524856.57			112.4527938	62788.79616	6.640480591	350.3521257
"Oct 05, 2017"	317461	41745805.43			112.4906872	62818.57263	6.645101664	350.5841035
"Oct 06, 2017"	318826	41966754.29			112.5285806	62848.34911	6.649722736	350.8160813
"Oct 07, 2017"	321246	42187703.14			112.566474	62878.12559	6.654343808	351.0480591
"Oct 08, 2017"	323271	42408652			112.6043674	62907.90206	6.65896488	351.280037
"Oct 09, 2017"	324727	42647097.13			112.6422608	62937.67854	6.663585952	351.5120148
"Oct 10, 2017"	325713	42885542.25			112.6801541	62967.45501	6.668207024	351.7439926
"Oct 11, 2017"	326939	43123987.38			112.7180475	62997.23149	6.672828096	351.9759704
"Oct 12, 2017"	328233	43362432.5			112.7559409	63027.00797	6.677449168	352.2079482
"Oct 13, 2017"	329121	43600877.63			112.7938343	63056.78444	6.68207024	352.4399261
"Oct 14, 2017"	331558	43839322.75			112.8317277	63086.56092	6.686691312	352.6719039
"Oct 15, 2017"	340635	44077767.88			112.8696211	63116.33739	6.691312384	352.9038817
"Oct 16, 2017"	344178	44316213			112.9075145	63146.11387	6.695933457	353.1358595
"Oct 17, 2017"	345679	44519306.63			112.9454078	63175.89035	6.700554529	353.3678373
"Oct 18, 2017"	346836	44722400.25			112.9833012	63205.66682	6.705175601	353.5998152
"Oct 19, 2017"	347670	44925493.88			113.0211946	63235.4433	6.709796673	353.831793
"Oct 20, 2017"	348533	45128587.5			113.059088	63265.21978	6.714417745	354.0637708
"Oct 21, 2017"	349601	45331681.13			113.0969814	63294.99625	6.719038817	354.2957486
"Oct 22, 2017"	350637	45534774.75			113.1348748	63324.77273	6.723659889	354.5277264
"Oct 23, 2017"	351405	45737868.38			113.1727681	63354.5492	6.728280961	354.7597043
"Oct 24, 2017"	352134	45940962			113.2106615	63384.32568	6.732902033	354.9916821
"Oct 25, 2017"	352979	46150292.5			113.2485549	63414.10216	6.737523105	355.2236599
"Oct 26, 2017"	353780	46359623			113.2864483	63443.87863	6.742144177	355.4556377
"Oct 27, 2017"	354417	46568953.5			113.3243417	63473.65511	6.74676525	355.6876155
"Oct 28, 2017"	357016	46778284			113.3622351	63503.43158	6.751386322	355.9195933
"Oct 29, 2017"	359450	46987614.5			113.4001285	63533.20806	6.756007394	356.1515712
"Oct 30, 2017"	360268	47196945			113.4380218	63562.98454	6.760628466	356.383549
"Oct 31, 2017"	360887	47406275.5			113.4759152	63592.76101	6.765249538	356.6155268
"Nov 01, 2017"	361511	47615606			113.5138086	63622.53749	6.76987061	356.8475046
"Nov 02, 2017"	362031	47755172.13			113.551702	63652.31396	6.774491682	357.0794824
"Nov 03, 2017"	362409	47894738.25			113.5895954	63682.09044	6.779112754	357.3114603
"Nov 04, 2017"	362952	48034304.38			113.6274888	63711.86692	6.783733826	357.5434381
"Nov 05, 2017"	363660	48173870.5			113.6653821	63741.64339	6.788354898	357.7754159
"Nov 06, 2017"	364157	48313436.63			113.7032755	63771.41987	6.79297597	358.0073937
"Nov 07, 2017"	365078	48453002.75			113.7411689	63801.19634	6.797597043	358.2393715
"Nov 08, 2017"	365462	48592568.88			113.7790623	63830.97282	6.802218115	358.4713494
"Nov 09, 2017"	365597	48732135			113.8169557	63860.7493	6.806839187	358.7033272
"Nov 10, 2017"	366002	48894996.63			113.8548491	63890.52577	6.811460259	358.935305
"Nov 11, 2017"	368629	49057858.25			113.8927425	63920.30225	6.816081331	359.1672828
"Nov 12, 2017"	369989	49220719.88			113.9306358	63950.07873	6.820702403	359.3992606
"Nov 13, 2017"	370594	49383581.5			113.9685292	63979.8552	6.825323475	359.6312384
"Nov 14, 2017"	370975	49546443.13			114.0064226	64009.63168	6.829944547	359.8632163
"Nov 15, 2017"	371412	49709304.75			114.044316	64039.40815	6.834565619	360.0951941
"Nov 16, 2017"	372050	49872166.38			114.0822094	64069.18463	6.839186691	360.3271719
"Nov 17, 2017"	373372	50035028			114.1201028	64098.96111	6.843807763	360.5591497
"Nov 18, 2017"	373911	50185624.63			114.1579961	64128.73758	6.848428835	360.7911275
"Nov 19, 2017"	374482	50336221.25			114.1958895	64158.51406	6.853049908	361.0231054
"Nov 20, 2017"	375725	50486817.88			114.2337829	64188.29053	6.85767098	361.2550832
"Nov 21, 2017"	376440	50637414.5			114.2716763	64218.06701	6.862292052	361.487061
"Nov 22, 2017"	376748	50788011.13			114.3095697	64247.84349	6.866913124	361.7190388
"Nov 23, 2017"	377507	50938607.75			114.3474631	64277.61996	6.871534196	361.9510166
"Nov 24, 2017"	378235	51089204.38			114.3853565	64307.39644	6.876155268	362.1829945
"Nov 25, 2017"	378934	51239801			114.4232498	64337.17291	6.88077634	362.4149723
"Nov 26, 2017"	379646	51357387.5			114.4611432	64366.94939	6.885397412	362.6469501
"Nov 27, 2017"	380136	51474974			114.4990366	64396.72587	6.890018484	362.8789279
"Nov 28, 2017"	380669	51592560.5			114.53693	64426.50234	6.894639556	363.1109057
"Nov 29, 2017"	381154	51710147			114.5748234	64456.27882	6.899260628	363.3428835
"Nov 30, 2017"	381824	51827733.5			114.6127168	64486.0553	6.903881701	363.5748614
"Dec 01, 2017"	382363	51945320			114.6506101	64515.83177	6.908502773	363.8068392
"Dec 02, 2017"	383294	52124178.5			114.6885035	64545.60825	6.913123845	364.038817
"Dec 03, 2017"	384146	52303037			114.7263969	64575.38472	6.917744917	364.2707948
