names,Subscribers,Views,,Subscriber 2,Views 2,,Subscibers 3,Views 3,,Subscribers 4,Views 4
"Feb 14, 2008",99228,15600672.125,,,,,101.12267180475273,53885.6298031865,,5.258780036968577,280.99075785582255
"Feb 15, 2008",99361,15619942.25,,,,,101.16056518946692,53915.40627928772,,5.263401109057302,281.2227356746765
"Feb 16, 2008",99465,15639212.375,,,,,101.19845857418112,53945.18275538894,,5.268022181146026,281.4547134935305
"Feb 17, 2008",99589,15658482.5,,,,,101.23635195889531,53974.95923149016,,5.272643253234751,281.6866913123845
"Feb 18, 2008",99696,15677752.625,,,,,101.27424534360951,54004.735707591375,,5.2772643253234754,281.91866913123846
"Feb 19, 2008",99752,15697022.75,,,,,101.3121387283237,54034.5121836926,,5.2818853974122,282.15064695009244
"Feb 20, 2008",99834,15716292.875,,,,,101.35003211303788,54064.28865979381,,5.2865064695009245,282.3826247689464
"Feb 21, 2008",99913,15735563,,,,,101.3879254977521,54094.065135895034,,5.291127541589649,282.6146025878004
"Feb 22, 2008",100120,15757070.75,,,,,101.42581888246627,54123.84161199625,,5.295748613678374,282.8465804066543
"Feb 23, 2008",100289,15778578.5,,,,,101.46371226718048,54153.618088097464,,5.300369685767098,283.0785582255083
"Feb 24, 2008",100376,15800086.25,,,,,101.50160565189466,54183.39456419869,,5.304990757855823,283.31053604436227
"Feb 25, 2008",100456,15821594,,,,,101.53949903660887,54213.1710402999,,5.309611829944547,283.54251386321624
"Feb 26, 2008",100545,15843101.75,,,,,101.57739242132305,54242.947516401124,,5.314232902033273,283.7744916820702
"Feb 27, 2008",100616,15864609.5,,,,,101.61528580603725,54272.72399250234,,5.318853974121997,284.0064695009242
"Feb 28, 2008",100705,15886117.25,,,,,101.65317919075144,54302.50046860356,,5.323475046210722,284.2384473197782
"Feb 29, 2008",100743,15907625,,,,,101.69107257546564,54332.276944704776,,5.328096118299446,284.47042513863215
"Mar 01, 2008",100817,15928928.5,,,,,101.72896596017983,54362.053420806,,5.332717190388171,284.70240295748613
"Mar 02, 2008",100957,15950232,,,,,101.76685934489403,54391.82989690721,,5.337338262476895,284.9343807763401
"Mar 03, 2008",101075,15971535.5,,,,,101.80475272960823,54421.606373008435,,5.34195933456562,285.1663585951941
"Mar 04, 2008",101168,15992839,,,,,101.8426461143224,54451.38284910965,,5.346580406654344,285.39833641404806
"Mar 05, 2008",101277,16014142.5,,,,,101.88053949903662,54481.15932521087,,5.351201478743069,285.63031423290204
"Mar 06, 2008",101388,16035446,,,,,101.9184328837508,54510.93580131209,,5.355822550831793,285.862292051756
"Mar 07, 2008",101484,16056749.5,,,,,101.956326268465,54540.71227741331,,5.360443622920518,286.09426987061
"Mar 08, 2008",101597,16078053,,,,,101.99421965317919,54570.488753514524,,5.365064695009242,286.32624768946397
"Mar 09, 2008",101699,16098316.5,,,,,102.03211303789338,54600.26522961575,,5.369685767097967,286.55822550831795
"Mar 10, 2008",101815,16118580,,,,,102.07000642260758,54630.04170571696,,5.3743068391866915,286.7902033271719
"Mar 11, 2008",102053,16138843.5,,,,,102.10789980732177,54659.81818181818,,5.378927911275416,287.02218114602584
"Mar 12, 2008",102157,16159107,,,,,102.14579319203597,54689.5946579194,,5.383548983364141,287.2541589648798
"Mar 13, 2008",102240,16179370.5,,,,,102.18368657675016,54719.371134020614,,5.388170055452865,287.4861367837338
"Mar 14, 2008",102371,16199634,,,,,102.22157996146436,54749.147610121836,,5.3927911275415905,287.7181146025878
"Mar 15, 2008",102491,16219897.5,,,,,102.25947334617855,54778.92408622305,,5.397412199630315,287.95009242144175
"Mar 16, 2008",102577,16240161,,,,,102.29736673089275,54808.70056232427,,5.40203327171904,288.18207024029573
"Mar 17, 2008",102646,16317098.875,,,,,102.33526011560693,54838.47703842549,,5.406654343807764,288.4140480591497
"Mar 18, 2008",102722,16394036.75,,,,,102.37315350032114,54868.25351452671,,5.411275415896489,288.6460258780037
"Mar 19, 2008",102818,16470974.625,,,,,102.41104688503532,54898.029990627925,,5.415896487985213,288.87800369685766
"Mar 20, 2008",102927,16547912.5,,,,,102.44894026974953,54927.80646672915,,5.420517560073938,289.10998151571164
"Mar 21, 2008",103042,16624850.375,,,,,102.48683365446371,54957.58294283036,,5.425138632162662,289.3419593345656
"Mar 22, 2008",103168,16701788.25,,,,,102.5247270391779,54987.359418931585,,5.429759704251387,289.5739371534196
"Mar 23, 2008",103360,16778726.125,,,,,102.5626204238921,55017.1358950328,,5.434380776340111,289.80591497227357
"Mar 24, 2008",103517,16855664,,,,,102.6005138086063,55046.91237113402,,5.439001848428836,290.03789279112755
"Mar 25, 2008",103706,16826187.625,,,,,102.63840719332049,55076.68884723524,,5.44362292051756,290.2698706099815
"Mar 26, 2008",103891,16796711.25,,,,,102.67630057803468,55106.46532333646,,5.448243992606285,290.5018484288355
"Mar 27, 2008",104059,16767234.875,,,,,102.71419396274888,55136.241799437674,,5.452865064695009,290.7338262476895
"Mar 28, 2008",104273,16737758.5,,,,,102.75208734746306,55166.01827553889,,5.457486136783734,290.96580406654346
"Mar 29, 2008",104547,16708282.125,,,,,102.78998073217727,55195.79475164011,,5.4621072088724585,291.19778188539743
"Mar 30, 2008",104713,16678805.75,,,,,102.82787411689145,55225.571227741326,,5.466728280961183,291.42975970425135
"Mar 31, 2008",104886,16649329.375,,,,,102.86576750160566,55255.34770384255,,5.471349353049908,291.66173752310533
"Apr 01, 2008",105060,16619853,,,,,102.90366088631984,55285.12417994376,,5.475970425138633,291.8937153419593
"Apr 02, 2008",105138,16655730,,,,,102.94155427103405,55314.900656044985,,5.4805914972273575,292.1256931608133
"Apr 03, 2008",105250,16691607,,,,,102.97944765574823,55344.6771321462,,5.485212569316082,292.35767097966726
"Apr 04, 2008",105469,16727484,,,,,103.01734104046243,55374.45360824742,,5.489833641404807,292.58964879852124
"Apr 05, 2008",105803,16763361,,,,,103.05523442517662,55404.23008434864,,5.494454713493531,292.8216266173752
"Apr 06, 2008",106034,16799238,,,,,103.09312780989082,55434.00656044986,,5.499075785582256,293.0536044362292
"Apr 07, 2008",106196,16835115,,,,,103.13102119460501,55463.783036551074,,5.50369685767098,293.28558225508317
"Apr 08, 2008",106363,16870992,,,,,103.1689145793192,55493.5595126523,,5.508317929759705,293.51756007393715
"Apr 09, 2008",106534,16897213.444444444,,,,,103.2068079640334,55523.33598875351,,5.512939001848429,293.7495378927911
"Apr 10, 2008",106636,16923434.888888888,,,,,103.24470134874758,55553.112464854734,,5.517560073937154,293.9815157116451
"Apr 11, 2008",106730,16949656.333333332,,,,,103.28259473346179,55582.88894095595,,5.522181146025878,294.2134935304991
"Apr 12, 2008",106860,16975877.777777776,,,,,103.32048811817597,55612.66541705717,,5.526802218114603,294.44547134935306
"Apr 13, 2008",106918,17002099.222222224,,,,,103.35838150289018,55642.441893158386,,5.531423290203327,294.67744916820703
"Apr 14, 2008",107043,17028320.666666668,,,,,103.39627488760436,55672.2183692596,,5.536044362292052,294.909426987061
"Apr 15, 2008",107078,17054542.111111112,,,,,103.43416827231856,55701.99484536082,,5.540665434380776,295.141404805915
"Apr 16, 2008",107277,17080763.555555556,,,,,103.47206165703275,55731.77132146204,,5.545286506469501,295.37338262476896
"Apr 17, 2008",107351,17106985,,,,,103.50995504174695,55761.54779756326,,5.549907578558226,295.6053604436229
"Apr 18, 2008",107490,17144462.75,,,,,103.54784842646114,55791.324273664475,,5.554528650646951,295.83733826247686
"Apr 19, 2008",107596,17181940.5,,,,,103.58574181117534,55821.1007497657,,5.559149722735675,296.06931608133084
"Apr 20, 2008",107744,17219418.25,,,,,103.62363519588953,55850.87722586691,,5.5637707948244,296.3012939001848
"Apr 21, 2008",107868,17256896,,,,,103.66152858060371,55880.653701968135,,5.5683918669131245,296.5332717190388
"Apr 22, 2008",108078,17294373.75,,,,,103.69942196531792,55910.43017806935,,5.573012939001849,296.76524953789277
"Apr 23, 2008",108386,17331851.5,,,,,103.7373153500321,55940.20665417057,,5.5776340110905736,296.99722735674675
"Apr 24, 2008",109112,17369329.25,,,,,103.77520873474631,55969.98313027179,,5.582255083179298,297.2292051756007
"Apr 25, 2008",109806,17406807,,,,,103.8131021194605,55999.75960637301,,5.586876155268023,297.4611829944547
"Apr 26, 2008",110432,17450397.125,,,,,103.8509955041747,56029.536082474224,,5.591497227356747,297.6931608133087
"Apr 27, 2008",111155,17493987.25,,,,,103.88888888888889,56059.312558575446,,5.596118299445472,297.92513863216266
"Apr 28, 2008",111483,17537577.375,,,,,103.92678227360308,56089.08903467666,,5.600739371534196,298.15711645101663
"Apr 29, 2008",111958,17581167.5,,,,,103.96467565831728,56118.86551077788,,5.605360443622921,298.3890942698706
"Apr 30, 2008",112369,17624757.625,,,,,104.00256904303147,56148.6419868791,,5.609981515711645,298.6210720887246
"May 01, 2008",112766,17668347.75,,,,,104.04046242774567,56178.41846298031,,5.61460258780037,298.85304990757857
"May 02, 2008",113447,17711937.875,,,,,104.07835581245986,56208.194939081535,,5.619223659889094,299.08502772643254
"May 03, 2008",114639,17755528,,,,,104.11624919717406,56237.97141518275,,5.623844731977819,299.3170055452865
"May 04, 2008",116298,17798084,,,,,104.15414258188824,56267.74789128397,,5.628465804066544,299.5489833641405
"May 05, 2008",117593,17840640,,,,,104.19203596660245,56297.52436738519,,5.633086876155269,299.7809611829945
"May 06, 2008",118368,17883196,,,,,104.22992935131663,56327.30084348641,,5.637707948243993,300.0129390018484
"May 07, 2008",119384,17925371,,,,,104.26782273603084,56357.077319587625,,5.642329020332718,300.2449168207024
"May 08, 2008",120138,17967546,,,,,104.30571612074502,56386.85379568885,,5.646950092421442,300.47689463955635
"May 09, 2008",120631,18009721,,,,,104.34360950545923,56416.63027179006,,5.651571164510167,300.7088724584103
"May 10, 2008",121592,18051896,,,,,104.38150289017341,56446.406747891284,,5.6561922365988915,300.9408502772643
"May 11, 2008",122521,18094071,,,,,104.4193962748876,56476.1832239925,,5.660813308687616,301.1728280961183
"May 12, 2008",122971,18122402.875,,,,,104.4572896596018,56505.95970009372,,5.6654343807763405,301.40480591497226
"May 13, 2008",123501,18150734.75,,,,,104.495183044316,56535.736176194936,,5.670055452865065,301.63678373382623
"May 14, 2008",123693,18179066.625,,,,,104.53307642903019,56565.51265229616,,5.67467652495379,301.8687615526802
"May 15, 2008",123748,18207398.5,,,,,104.57096981374438,56595.28912839737,,5.679297597042514,302.1007393715342
"May 16, 2008",123851,18235730.375,,,,,104.60886319845858,56625.065604498595,,5.683918669131239,302.33271719038817
"May 17, 2008",123971,18264062.25,,,,,104.64675658317276,56654.84208059981,,5.688539741219963,302.56469500924214
"May 18, 2008",124133,18292394.125,,,,,104.68464996788697,56684.61855670103,,5.693160813308688,302.7966728280961
"May 19, 2008",124322,18320726,,,,,104.72254335260115,56714.39503280225,,5.697781885397412,303.0286506469501
"May 20, 2008",124484,18354811.875,,,,,104.76043673731536,56744.17150890346,,5.702402957486138,303.2606284658041
"May 21, 2008",124610,18388897.75,,,,,104.79833012202954,56773.947985004685,,5.707024029574862,303.49260628465805
"May 22, 2008",124760,18422983.625,,,,,104.83622350674374,56803.7244611059,,5.711645101663587,303.72458410351203
"May 23, 2008",124920,18457069.5,,,,,104.87411689145793,56833.50093720712,,5.716266173752311,303.956561922366
"May 24, 2008",125114,18491155.375,,,,,104.91201027617213,56863.27741330834,,5.720887245841036,304.18853974122
"May 25, 2008",125291,18525241.25,,,,,104.94990366088632,56893.05388940956,,5.72550831792976,304.4205175600739
"May 26, 2008",125434,18559327.125,,,,,104.98779704560052,56922.830365510774,,5.730129390018485,304.6524953789279
"May 27, 2008",125570,18593413,,,,,105.02569043031471,56952.606841611996,,5.734750462107209,304.88447319778186
"May 28, 2008",125763,18641089.125,,,,,105.06358381502889,56982.38331771321,,5.739371534195934,305.11645101663584
"May 29, 2008",125986,18688765.25,,,,,105.1014771997431,57012.15979381443,,5.7439926062846585,305.3484288354898
"May 30, 2008",126221,18736441.375,,,,,105.13937058445728,57041.93626991565,,5.748613678373383,305.5804066543438
"May 31, 2008",126495,18784117.5,,,,,105.17726396917149,57071.71274601687,,5.7532347504621075,305.81238447319777
"Jun 01, 2008",126734,18831793.625,,,,,105.21515735388567,57101.489222118085,,5.757855822550832,306.04436229205174
"Jun 02, 2008",126954,18879469.75,,,,,105.25305073859988,57131.26569821931,,5.762476894639557,306.2763401109057
"Jun 03, 2008",127146,18927145.875,,,,,105.29094412331406,57161.04217432052,,5.767097966728281,306.5083179297597
"Jun 04, 2008",127368,18974822,,,,,105.32883750802826,57190.818650421745,,5.771719038817006,306.7402957486137
"Jun 05, 2008",127561,19048252,,,,,105.36673089274245,57220.59512652296,,5.77634011090573,306.97227356746765
"Jun 06, 2008",127813,19121682,,,,,105.40462427745665,57250.371602624175,,5.780961182994456,307.20425138632163
"Jun 07, 2008",128029,19182658.166666668,,,,,105.44251766217084,57280.1480787254,,5.78558225508318,307.4362292051756
"Jun 08, 2008",128191,19243634.333333332,,,,,105.48041104688504,57309.92455482661,,5.790203327171905,307.6682070240296
"Jun 09, 2008",128445,19304610.5,,,,,105.51830443159923,57339.701030927834,,5.794824399260629,307.90018484288356
"Jun 10, 2008",128665,19365586.666666668,,,,,105.55619781631341,57369.47750702905,,5.799445471349354,308.13216266173754
"Jun 11, 2008",128834,19426562.833333332,,,,,105.59409120102762,57399.25398313027,,5.804066543438078,308.3641404805915
"Jun 12, 2008",128978,19487539,,,,,105.6319845857418,57429.030459231486,,5.808687615526803,308.59611829944544
"Jun 13, 2008",129135,19555001,,,,,105.66987797045601,57458.80693533271,,5.813308687615527,308.8280961182994
"Jun 14, 2008",129346,19622463,,,,,105.7077713551702,57488.58341143392,,5.817929759704252,309.0600739371534
"Jun 15, 2008",129534,19689925,,,,,105.7456647398844,57518.359887535145,,5.822550831792976,309.29205175600737
"Jun 16, 2008",129824,19757387,,,,,105.78355812459858,57548.13636363636,,5.827171903881701,309.52402957486134
"Jun 17, 2008",130036,19824849,,,,,105.82145150931278,57577.91283973758,,5.8317929759704255,309.7560073937153
"Jun 18, 2008",130203,19892311,,,,,105.85934489402698,57607.6893158388,,5.83641404805915,309.9879852125693
"Jun 19, 2008",130528,19959773,,,,,105.89723827874117,57637.46579194002,,5.8410351201478745,310.2199630314233
"Jun 20, 2008",130815,20027235,,,,,105.93513166345537,57667.242268041235,,5.845656192236599,310.45194085027725
"Jun 21, 2008",131053,20085851.375,,,,,105.97302504816956,57697.01874414246,,5.850277264325324,310.68391866913123
"Jun 22, 2008",131915,20144467.75,,,,,106.01091843288376,57726.79522024367,,5.854898336414048,310.9158964879852
"Jun 23, 2008",132392,20203084.125,,,,,106.04881181759794,57756.57169634489,,5.8595194085027735,311.1478743068392
"Jun 24, 2008",132669,20261700.5,,,,,106.08670520231215,57786.34817244611,,5.864140480591498,311.37985212569316
"Jun 25, 2008",132890,20320316.875,,,,,106.12459858702633,57816.124648547324,,5.868761552680223,311.61182994454714
"Jun 26, 2008",133057,20378933.25,,,,,106.16249197174054,57845.901124648546,,5.873382624768947,311.8438077634011
"Jun 27, 2008",133330,20437549.625,,,,,106.20038535645472,57875.67760074976,,5.878003696857672,312.0757855822551
"Jun 28, 2008",133732,20496166,,,,,106.23827874116891,57905.45407685098,,5.882624768946396,312.30776340110907
"Jun 29, 2008",134070,20576253.75,,,,,106.27617212588311,57935.2305529522,,5.887245841035121,312.53974121996305
"Jun 30, 2008",134354,20656341.5,,,,,106.3140655105973,57965.00702905342,,5.891866913123845,312.771719038817
"Jul 01, 2008",134571,20736429.25,,,,,106.3519588953115,57994.783505154635,,5.89648798521257,313.00369685767095
"Jul 02, 2008",134795,20816517,,,,,106.38985228002569,58024.55998125586,,5.901109057301294,313.2356746765249
"Jul 03, 2008",135049,20896604.75,,,,,106.42774566473989,58054.33645735707,,5.905730129390019,313.4676524953789
"Jul 04, 2008",135356,20976692.5,,,,,106.46563904945407,58084.112933458295,,5.910351201478743,313.6996303142329
"Jul 05, 2008",135745,21056780.25,,,,,106.50353243416828,58113.88940955951,,5.914972273567468,313.93160813308685
"Jul 06, 2008",136122,21136868,,,,,106.54142581888246,58143.66588566073,,5.919593345656192,314.16358595194083
"Jul 07, 2008",136386,21193800.375,,,,,106.57931920359667,58173.44236176195,,5.924214417744917,314.3955637707948
"Jul 08, 2008",136625,21250732.75,,,,,106.61721258831085,58203.21883786317,,5.9288354898336415,314.6275415896488
"Jul 09, 2008",136834,21307665.125,,,,,106.65510597302506,58232.995313964384,,5.933456561922366,314.85951940850276
"Jul 10, 2008",137102,21364597.5,,,,,106.69299935773924,58262.7717900656,,5.9380776340110915,315.09149722735674
"Jul 11, 2008",137442,21421529.875,,,,,106.73089274245343,58292.54826616682,,5.942698706099816,315.3234750462107
"Jul 12, 2008",138028,21478462.25,,,,,106.76878612716763,58322.324742268036,,5.9473197781885405,315.5554528650647
"Jul 13, 2008",138242,21535394.625,,,,,106.80667951188182,58352.10121836926,,5.951940850277265,315.78743068391867
"Jul 14, 2008",138615,21592327,,,,,106.84457289659602,58381.87769447047,,5.95656192236599,316.01940850277265
"Jul 15, 2008",138860,21647848,,,,,106.88246628131022,58411.654170571695,,5.961182994454714,316.2513863216266
"Jul 16, 2008",139031,21703369,,,,,106.92035966602441,58441.43064667291,,5.965804066543439,316.4833641404806
"Jul 17, 2008",139218,21758890,,,,,106.95825305073859,58471.20712277413,,5.970425138632163,316.7153419593346
"Jul 18, 2008",139452,21814411,,,,,106.9961464354528,58500.98359887535,,5.975046210720888,316.94731977818856
